id,gid,x,y,v_x,v_y,radius,time
0,0,10.089428,0.408601,-0.254134,0.156234,0.200000,0.350000
1,0,12.296876,0.594770,-0.888038,-0.009706,0.200000,0.350000
2,0,7.504725,-0.001171,-0.028285,0.425244,0.200000,0.350000
3,0,6.559651,-1.049714,-0.890155,-0.546494,0.200000,0.350000
4,0,8.837731,0.916064,-0.349732,0.508339,0.200000,0.350000
5,0,5.155686,0.350495,-0.417774,-0.643703,0.200000,0.350000
6,0,13.704670,-1.187976,-0.453810,-0.520010,0.200000,0.350000
7,0,10.768392,-0.286422,-0.538034,-0.288329,0.200000,0.350000
8,0,13.070763,-0.532999,-0.824421,-0.071359,0.200000,0.350000
9,0,7.921164,-0.419730,0.062880,-0.765236,0.200000,0.350000
10,0,6.894186,0.418862,0.142717,-0.084210,0.200000,0.350000
11,0,14.627357,-0.686338,-0.639913,0.016689,0.200000,0.350000
12,0,13.237603,0.588260,-0.617917,0.049652,0.200000,0.350000
13,0,8.606204,0.189278,0.065634,0.160580,0.200000,0.350000
14,0,6.773266,-0.452198,-0.396851,-0.117465,0.200000,0.350000
15,0,13.627046,1.144583,-0.339671,0.230101,0.200000,0.350000
16,0,6.185496,-0.007594,-1.063832,0.092645,0.200000,0.350000
17,0,6.535139,1.035213,-1.047505,0.661579,0.200000,0.350000
18,0,9.397224,-0.557861,-0.311767,-0.467379,0.200000,0.350000
19,0,7.314478,-1.125849,-0.449287,-0.991605,0.200000,0.350000
20,1,7.305708,7.576492,0.013124,-0.619176,0.200000,0.350000
21,1,8.358108,-4.372114,-0.078114,-0.801496,0.200000,0.350000
22,1,7.117424,2.188373,0.033851,-0.705540,0.200000,0.350000
23,1,9.092645,-3.236274,-0.001999,-0.716653,0.200000,0.350000
24,1,5.311100,5.327974,-0.031285,-0.701629,0.200000,0.350000
25,1,8.408892,-2.191204,-0.057902,-0.681632,0.200000,0.350000
26,1,6.809033,6.414060,-0.069183,-0.674047,0.200000,0.350000
27,1,5.190370,1.309311,-0.127473,0.147480,0.200000,0.350000
28,1,4.791833,2.922343,-0.118738,-0.408011,0.200000,0.350000
29,1,4.623778,0.810435,-0.621125,0.184237,0.200000,0.350000
30,1,7.565227,3.295726,-0.107835,-0.655765,0.200000,0.350000
31,1,7.218690,-4.494962,-0.187107,-0.671918,0.200000,0.350000
32,1,5.720926,2.273322,0.301196,-0.137381,0.200000,0.350000
33,1,7.965944,5.263126,-0.023803,-0.450705,0.200000,0.350000
34,1,4.930142,6.514402,0.011770,-0.558584,0.200000,0.350000
35,1,9.317565,3.574358,0.267683,-0.759962,0.200000,0.350000
36,1,6.205075,4.087985,0.037546,-0.497847,0.200000,0.350000
37,1,8.430401,3.847477,-0.286639,-0.360749,0.200000,0.350000
38,1,9.181205,4.577066,0.185972,-0.453572,0.200000,0.350000
39,1,6.783018,8.746311,-0.060443,-0.566720,0.200000,0.350000
0,0,10.073002,0.415895,-0.328538,0.145888,0.200000,0.400000
1,0,12.252031,0.593608,-0.896900,-0.023236,0.200000,0.400000
2,0,7.528311,-0.004909,0.471715,-0.074756,0.200000,0.400000
3,0,6.513593,-1.074741,-0.921161,-0.500529,0.200000,0.400000
4,0,8.817225,0.937745,-0.410122,0.433620,0.200000,0.400000
5,0,5.109797,0.310739,-0.917774,-0.795125,0.200000,0.400000
6,0,13.677783,-1.210955,-0.537730,-0.459576,0.200000,0.400000
7,0,10.738394,-0.298092,-0.599963,-0.233401,0.200000,0.400000
8,0,13.027868,-0.536898,-0.857905,-0.077975,0.200000,0.400000
9,0,7.913942,-0.455424,-0.144434,-0.713873,0.200000,0.400000
10,0,6.876322,0.439652,-0.357283,0.415790,0.200000,0.400000
11,0,14.592287,-0.685568,-0.701405,0.015386,0.200000,0.400000
12,0,13.205019,0.590177,-0.651693,0.038334,0.200000,0.400000
13,0,8.600324,0.195122,-0.117603,0.116885,0.200000,0.400000
14,0,6.748868,-0.457307,-0.487963,-0.102178,0.200000,0.400000
15,0,13.617192,1.165702,-0.197077,0.422365,0.200000,0.400000
16,0,6.157304,0.006093,-0.563832,0.273746,0.200000,0.400000
17,0,6.504982,1.064464,-0.603131,0.585030,0.200000,0.400000
18,0,9.380724,-0.579216,-0.330008,-0.427108,0.200000,0.400000
19,0,7.287700,-1.169828,-0.535566,-0.879590,0.200000,0.400000
20,1,7.306313,7.542839,0.012104,-0.673060,0.200000,0.400000
21,1,8.353808,-4.414846,-0.085989,-0.854634,0.200000,0.400000
22,1,7.118360,2.153389,0.018716,-0.699679,0.200000,0.400000
23,1,9.092077,-3.274992,-0.011354,-0.774373,0.200000,0.400000
24,1,5.309287,5.289012,-0.036266,-0.779242,0.200000,0.400000
25,1,8.404597,-2.227854,-0.085910,-0.732991,0.200000,0.400000
26,1,6.804449,6.377135,-0.091677,-0.738510,0.200000,0.400000
27,1,5.165579,1.304786,-0.495823,-0.090500,0.200000,0.400000
28,1,4.784273,2.901566,-0.151198,-0.415548,0.200000,0.400000
29,1,4.596551,0.813754,-0.544558,0.066379,0.200000,0.400000
30,1,7.558435,3.264456,-0.135832,-0.625399,0.200000,0.400000
31,1,7.209039,-4.531468,-0.193022,-0.730113,0.200000,0.400000
32,1,5.732748,2.259527,0.236436,-0.275890,0.200000,0.400000
33,1,7.965579,5.236475,-0.007303,-0.533013,0.200000,0.400000
34,1,4.930601,6.483882,0.009172,-0.610411,0.200000,0.400000
35,1,9.328822,3.534855,0.225131,-0.790054,0.200000,0.400000
36,1,6.206725,4.060780,0.033010,-0.544110,0.200000,0.400000
37,1,8.417263,3.825824,-0.262762,-0.433059,0.200000,0.400000
38,1,9.188755,4.550611,0.151002,-0.529106,0.200000,0.400000
39,1,6.779981,8.715199,-0.060746,-0.622243,0.200000,0.400000
0,0,10.054105,0.423458,-0.377934,0.151253,0.200000,0.450000
1,0,12.205221,0.592561,-0.936193,-0.020930,0.200000,0.450000
2,0,7.526896,-0.021836,-0.028285,-0.338548,0.200000,0.450000
3,0,6.466228,-1.096759,-0.947301,-0.440360,0.200000,0.450000
