id,gid,x,y,v_x,v_y,radius,time
3,0,6.531834,-1.037358,-0.866161,-0.350927,0.200000,0.400000
4,0,8.753782,0.802527,-0.441350,0.151766,0.200000,0.400000
5,0,5.131339,0.402965,-0.683383,-0.481440,0.200000,0.400000
6,0,13.586266,-1.147814,-0.610473,-0.148203,0.200000,0.400000
7,0,10.697325,-0.187274,-0.654816,-0.064725,0.200000,0.400000
8,0,13.049019,-0.551471,-0.863716,-0.061835,0.200000,0.400000
9,0,7.999479,-0.407564,-0.372220,-0.331067,0.200000,0.400000
10,0,6.891457,0.393793,0.092684,-0.266033,0.200000,0.400000
11,0,14.578673,-0.684215,-0.726350,0.032439,0.200000,0.400000
12,0,13.199451,0.558225,-0.713249,-0.040398,0.200000,0.400000
13,0,8.431893,0.166024,-0.607436,0.022757,0.200000,0.400000
14,0,6.753811,-0.393605,-0.441594,-0.171146,0.200000,0.400000
15,0,13.604933,1.154509,-0.437872,0.198947,0.200000,0.400000
16,0,6.191957,-0.073354,-0.616260,-0.274835,0.200000,0.400000
17,0,6.584056,0.990940,-1.032887,0.529374,0.200000,0.400000
18,0,9.356296,-0.454390,-0.614321,-0.039956,0.200000,0.400000
19,0,7.242741,-1.054517,-0.643505,-0.428838,0.200000,0.400000
20,1,7.270047,7.530705,-0.123363,-0.722525,0.200000,0.400000
21,1,8.337105,-4.380836,-0.114443,-0.736335,0.200000,0.400000
22,1,7.096451,2.190357,-0.077643,-0.513025,0.200000,0.400000
23,1,9.045289,-3.262636,-0.170462,-0.732687,0.200000,0.400000
24,1,5.327554,5.301858,0.062049,-0.734038,0.200000,0.400000
25,1,8.380234,-2.226155,-0.141917,-0.736119,0.200000,0.400000
26,1,6.821842,6.378245,0.002195,-0.747697,0.200000,0.400000
27,1,5.193214,1.146809,0.011474,-0.512344,0.200000,0.400000
28,1,4.824574,2.851194,0.038703,-0.669827,0.200000,0.400000
29,1,4.621388,0.797260,-0.565080,0.113871,0.200000,0.400000
30,1,7.567288,3.249514,-0.058681,-0.672287,0.200000,0.400000
31,1,7.249366,-4.535062,-0.105351,-0.754201,0.200000,0.400000
32,1,5.690204,2.200676,0.054831,-0.249009,0.200000,0.400000
33,1,7.966408,5.195028,-0.030880,-0.660559,0.200000,0.400000
34,1,4.946035,6.458376,0.073349,-0.705492,0.200000,0.400000
35,1,9.293339,3.569547,0.109969,-0.765369,0.200000,0.400000
36,1,6.201863,4.035877,0.019092,-0.661563,0.200000,0.400000
37,1,8.446726,3.745745,-0.180873,-0.554907,0.200000,0.400000
38,1,9.126653,4.469607,-0.056228,-0.691435,0.200000,0.400000
39,1,6.798789,8.690218,0.002266,-0.704178,0.200000,0.400000
0,0,9.954386,0.374320,-0.714955,0.022058,0.200000,0.450000
1,0,12.221417,0.612904,-0.957791,0.025129,0.200000,0.450000
2,0,7.367509,0.087380,0.184113,-0.110854,0.200000,0.450000
3,0,6.486498,-1.052723,-0.906714,-0.307292,0.200000,0.450000
4,0,8.728916,0.808913,-0.497326,0.127709,0.200000,0.450000
5,0,5.093839,0.381106,-0.750006,-0.437174,0.200000,0.450000
6,0,13.552254,-1.154462,-0.680250,-0.132959,0.200000,0.450000
7,0,10.662106,-0.190859,-0.704388,-0.071703,0.200000,0.450000
8,0,13.003705,-0.554350,-0.906280,-0.057585,0.200000,0.450000
9,0,7.975300,-0.424138,-0.483584,-0.331492,0.200000,0.450000
10,0,6.871091,0.405491,-0.407316,0.233967,0.200000,0.450000
11,0,14.539686,-0.682221,-0.779735,0.039875,0.200000,0.450000
12,0,13.161060,0.556296,-0.767834,-0.038568,0.200000,0.450000
13,0,8.402319,0.167153,-0.591475,0.022596,0.200000,0.450000
14,0,6.727762,-0.401733,-0.520983,-0.162576,0.200000,0.450000
15,0,13.578742,1.163059,-0.523835,0.171001,0.200000,0.450000
16,0,6.156792,-0.089184,-0.703289,-0.316603,0.200000,0.450000
17,0,6.532872,0.996703,-1.023681,0.115248,0.200000,0.450000
18,0,9.323446,-0.455493,-0.657006,-0.022067,0.200000,0.450000
19,0,7.207309,-1.073258,-0.708632,-0.374813,0.200000,0.450000
20,1,7.263315,7.491875,-0.134627,-0.776594,0.200000,0.450000
21,1,8.330963,-4.420430,-0.122838,-0.791883,0.200000,0.450000
22,1,7.090538,2.162340,-0.118260,-0.560344,0.200000,0.450000
23,1,9.036028,-3.301895,-0.185226,-0.785172,0.200000,0.450000
24,1,5.330735,5.262595,0.063634,-0.785269,0.200000,0.450000
25,1,8.372531,-2.265335,-0.154064,-0.783616,0.200000,0.450000
26,1,6.822072,6.338135,0.004597,-0.802200,0.200000,0.450000
27,1,5.195384,1.121192,0.043389,-0.512345,0.200000,0.450000
28,1,4.825145,2.816682,0.011429,-0.690234,0.200000,0.450000
29,1,4.597357,0.796037,-0.480614,-0.024467,0.200000,0.450000
30,1,7.565448,3.214139,-0.036808,-0.707492,0.200000,0.450000
31,1,7.243699,-4.575635,-0.113336,-0.811463,0.200000,0.450000
32,1,5.692552,2.198530,0.046950,-0.042909,0.200000,0.450000
33,1,7.964784,5.159408,-0.032488,-0.712417,0.200000,0.450000
34,1,4.949954,6.420485,0.078378,-0.757817,0.200000,0.450000
35,1,9.297031,3.529108,0.073851,-0.808787,0.200000,0.450000
36,1,6.203020,4.000631,0.023146,-0.704906,0.200000,0.450000
37,1,8.438170,3.715462,-0.171102,-0.605653,0.200000,0.450000
38,1,9.124090,4.432269,-0.051257,-0.746743,0.200000,0.450000
39,1,6.799003,8.652374,0.004286,-0.756880,0.200000,0.450000
0,0,9.917442,0.375529,-0.738874,0.024182,0.200000,0.500000
1,0,12.172470,0.613637,-0.978956,0.014667,0.200000,0.500000
2,0,7.351714,0.072415,-0.315887,-0.299289,0.200000,0.500000
3,0,6.438930,-1.067614,-0.951376,-0.297835,0.200000,0.500000
4,0,8.701043,0.814017,-0.557467,0.102085,0.200000,0.500000
