id,gid,x,y,v_x,v_y,radius,time
0,0,-5.120316,0.442073,-1.018687,-0.118639,0.500000,9.800000
1,1,-2.216974,-1.026221,-0.482422,-0.930654,0.500000,9.800000
2,2,0.009484,-6.245803,0.004494,-1.369594,0.500000,9.800000
3,3,3.057557,-3.270390,1.083793,-1.016926,0.500000,9.800000
4,4,2.445255,-0.196724,1.366535,-0.078146,0.500000,9.800000
5,5,3.649829,2.549905,0.918066,1.408469,0.500000,9.800000
6,6,0.305162,5.631568,-0.222501,1.361364,0.500000,9.800000
7,7,-1.649363,2.524678,-0.939325,0.770798,0.500000,9.800000
0,0,-5.250881,0.427338,-1.305654,-0.147351,0.500000,9.900000
1,1,-2.273336,-1.121725,-0.563624,-0.955038,0.500000,9.900000
2,2,0.015586,-6.399217,0.061023,-1.534134,0.500000,9.900000
3,3,3.136676,-3.365686,0.791188,-0.952965,0.500000,9.900000
4,4,2.577018,-0.199270,1.317631,-0.025455,0.500000,9.900000
5,5,3.745968,2.679880,0.961393,1.299746,0.500000,9.900000
6,6,0.276667,5.775542,-0.284942,1.439748,0.500000,9.900000
7,7,-1.729683,2.601492,-0.803201,0.768133,0.500000,9.900000
0,0,-5.372909,0.397630,-1.220271,-0.297075,0.500000,10.000000
1,1,-2.338050,-1.211055,-0.647134,-0.893301,0.500000,10.000000
2,2,0.010431,-6.542401,-0.051552,-1.431846,0.500000,10.000000
3,3,3.218671,-3.460760,0.819959,-0.950732,0.500000,10.000000
4,4,2.696391,-0.194667,1.193728,0.046030,0.500000,10.000000
5,5,3.822791,2.788893,0.768233,1.090128,0.500000,10.000000
6,6,0.242849,5.919760,-0.338190,1.442177,0.500000,10.000000
7,7,-1.831136,2.668811,-1.014525,0.673194,0.500000,10.000000
0,0,-5.508401,0.368169,-1.354929,-0.294613,0.500000,10.100000
1,1,-2.403147,-1.299133,-0.650972,-0.880786,0.500000,10.100000
2,2,0.005804,-6.681686,-0.046273,-1.392845,0.500000,10.100000
3,3,3.313032,-3.546450,0.943608,-0.856900,0.500000,10.100000
4,4,2.815672,-0.184844,1.192813,0.098226,0.500000,10.100000
5,5,3.904356,2.911129,0.815644,1.222368,0.500000,10.100000
6,6,0.205983,6.053674,-0.368652,1.339138,0.500000,10.100000
7,7,-1.943770,2.725354,-1.126341,0.565432,0.500000,10.100000
0,0,-5.639576,0.358436,-1.311747,-0.097326,0.500000,10.200000
1,1,-2.461241,-1.393935,-0.580941,-0.948012,0.500000,10.200000
2,2,0.007847,-6.827256,0.020429,-1.455702,0.500000,10.200000
3,3,3.405784,-3.646680,0.927515,-1.002307,0.500000,10.200000
4,4,2.941741,-0.194495,1.260691,-0.096511,0.500000,10.200000
5,5,3.980289,3.027404,0.759330,1.162741,0.500000,10.200000
6,6,0.191628,6.185697,-0.143551,1.320233,0.500000,10.200000
7,7,-2.034128,2.800929,-0.903585,0.755744,0.500000,10.200000
0,0,-5.774214,0.339820,-1.346383,-0.186162,0.500000,10.300000
1,1,-2.523503,-1.499956,-0.622619,-1.060212,0.500000,10.300000
2,2,0.004635,-6.971188,-0.032122,-1.439323,0.500000,10.300000
3,3,3.504745,-3.726097,0.989608,-0.794163,0.500000,10.300000
4,4,3.072780,-0.197705,1.310383,-0.032101,0.500000,10.300000
5,5,4.058398,3.141070,0.781096,1.136660,0.500000,10.300000
6,6,0.167391,6.322475,-0.242374,1.367776,0.500000,10.300000
7,7,-2.134271,2.876124,-1.001425,0.751952,0.500000,10.300000
0,0,-5.905885,0.311661,-1.316710,-0.281591,0.500000,10.400000
1,1,-2.582241,-1.615067,-0.587382,-1.151113,0.500000,10.400000
3,3,3.601700,-3.824560,0.969557,-0.984638,0.500000,10.400000
4,4,3.192308,-0.193150,1.195285,0.045553,0.500000,10.400000
5,5,4.126364,3.238979,0.679660,0.979094,0.500000,10.400000
6,6,0.144213,6.453068,-0.231780,1.305936,0.500000,10.400000
7,7,-2.222164,2.948284,-0.878929,0.721595,0.500000,10.400000
0,0,-6.020219,0.292612,-1.143339,-0.190492,0.500000,10.500000
1,1,-2.650207,-1.700256,-0.679658,-0.851889,0.500000,10.500000
3,3,3.702148,-3.912805,1.004479,-0.882447,0.500000,10.500000
4,4,3.317609,-0.177280,1.253012,0.158696,0.500000,10.500000
5,5,4.199627,3.358811,0.732633,1.198318,0.500000,10.500000
6,6,0.139017,6.593032,-0.051953,1.399632,0.500000,10.500000
7,7,-2.314339,3.010362,-0.921755,0.620781,0.500000,10.500000
0,0,-6.147118,0.281638,-1.268984,-0.109736,0.500000,10.600000
1,1,-2.714236,-1.775106,-0.640286,-0.748498,0.500000,10.600000
3,3,3.781728,-3.987926,0.795794,-0.751205,0.500000,10.600000
4,4,3.444763,-0.173517,1.271532,0.037639,0.500000,10.600000
5,5,4.280702,3.480787,0.810746,1.219765,0.500000,10.600000
6,6,0.124817,6.726894,-0.142008,1.338621,0.500000,10.600000
7,7,-2.401104,3.082873,-0.867644,0.725116,0.500000,10.600000
0,0,-6.266517,0.263925,-1.193995,-0.177131,0.500000,10.700000
1,1,-2.784018,-1.859188,-0.697825,-0.840825,0.500000,10.700000
3,3,3.893733,-4.062643,1.120053,-0.747172,0.500000,10.700000
4,4,3.574528,-0.159887,1.297656,0.136293,0.500000,10.700000
5,5,4.359799,3.612191,0.790975,1.314041,0.500000,10.700000
6,6,0.103533,6.863808,-0.212836,1.369145,0.500000,10.700000
7,7,-2.481105,3.153543,-0.800014,0.706698,0.500000,10.700000
0,0,-6.366431,0.245835,-0.999143,-0.180906,0.500000,10.800000
1,1,-2.849992,-1.934799,-0.659738,-0.756107,0.500000,10.800000
3,3,3.996615,-4.153103,1.028820,-0.904598,0.500000,10.800000
4,4,3.696532,-0.158080,1.220042,0.018072,0.500000,10.800000
5,5,4.430661,3.728725,0.708612,1.165336,0.500000,10.800000
6,6,0.079843,6.985181,-0.236904,1.213730,0.500000,10.800000
7,7,-2.553381,3.236867,-0.722761,0.833243,0.500000,10.800000
0,0,-6.499272,0.220487,-1.328407,-0.253480,0.500000,10.900000
1,1,-2.927030,-2.032066,-0.770384,-0.972672,0.500000,10.900000
3,3,4.082540,-4.242247,0.859248,-0.891439,0.500000,10.900000
4,4,3.810924,-0.163325,1.143920,-0.052453,0.500000,10.900000
5,5,4.500483,3.847587,0.698227,1.188625,0.500000,10.900000
7,7,-2.629692,3.320456,-0.763105,0.835886,0.500000,10.900000
0,0,-6.632609,0.183539,-1.333373,-0.369473,0.500000,11.000000
1,1,-3.014022,-2.127497,-0.869924,-0.954307,0.500000,11.000000
3,3,4.172286,-4.325067,0.897458,-0.828202,0.500000,11.000000
4,4,3.908039,-0.164750,0.971148,-0.014250,0.500000,11.000000
5,5,4.581761,3.983125,0.812772,1.355375,0.500000,11.000000
7,7,-2.719220,3.390335,-0.895284,0.698789,0.500000,11.000000
0,0,-6.760972,0.149137,-1.283627,-0.344020,0.500000,11.100000
1,1,-3.099605,-2.251493,-0.855823,-1.239961,0.500000,11.100000
3,3,4.288459,-4.416135,1.161736,-0.910682,0.500000,11.100000
4,4,4.002532,-0.184400,0.944926,-0.196499,0.500000,11.100000
5,5,4.650673,4.101928,0.689124,1.188028,0.500000,11.100000
7,7,-2.823410,3.469674,-1.041898,0.793392,0.500000,11.100000
0,0,-6.896089,0.115622,-1.351168,-0.335152,0.500000,11.200000
1,1,-3.167765,-2.351825,-0.681604,-1.003316,0.500000,11.200000
3,3,4.398464,-4.499624,1.100046,-0.834892,0.500000,11.200000
4,4,4.102124,-0.191501,0.995925,-0.071008,0.500000,11.200000
5,5,4.733709,4.211683,0.830361,1.097550,0.500000,11.200000
7,7,-2.910821,3.537133,-0.874106,0.674592,0.500000,11.200000
1,1,-3.234090,-2.440237,-0.663251,-0.884120,0.500000,11.300000
3,3,4.498134,-4.585253,0.996701,-0.856287,0.500000,11.300000
4,4,4.200356,-0.200288,0.982316,-0.087866,0.500000,11.300000
5,5,4.802191,4.319724,0.684820,1.080417,0.500000,11.300000
7,7,-2.994346,3.604472,-0.835258,0.673385,0.500000,11.300000
1,1,-3.288477,-2.535945,-0.543864,-0.957080,0.500000,11.400000
3,3,4.593591,-4.677468,0.954573,-0.922153,0.500000,11.400000
4,4,4.294057,-0.211531,0.937009,-0.112433,0.500000,11.400000
5,5,4.886904,4.426848,0.847126,1.071232,0.500000,11.400000
7,7,-3.082472,3.675174,-0.881256,0.707019,0.500000,11.400000
1,1,-3.359882,-2.643709,-0.714052,-1.077645,0.500000,11.500000
3,3,4.701886,-4.765138,1.082948,-0.876699,0.500000,11.500000
4,4,4.401795,-0.212654,1.077383,-0.011231,0.500000,11.500000
5,5,4.973017,4.539313,0.861129,1.124656,0.500000,11.500000
7,7,-3.159977,3.740203,-0.775055,0.650290,0.500000,11.500000
1,1,-3.417046,-2.751786,-0.571639,-1.080769,0.500000,11.600000
3,3,4.802106,-4.854501,1.002206,-0.893630,0.500000,11.600000
4,4,4.523941,-0.211193,1.221463,0.014615,0.500000,11.600000
5,5,5.042261,4.659711,0.692442,1.203981,0.500000,11.600000
7,7,-3.245278,3.813022,-0.853006,0.728191,0.500000,11.600000
1,1,-3.480400,-2.869765,-0.633543,-1.179788,0.500000,11.700000
3,3,4.920973,-4.949736,1.188664,-0.952349,0.500000,11.700000
4,4,4.656886,-0.201902,1.329441,0.092910,0.500000,11.700000
5,5,5.103381,4.748880,0.611206,0.891688,0.500000,11.700000
7,7,-3.337827,3.884109,-0.925489,0.710875,0.500000,11.700000
1,1,-3.560131,-2.969945,-0.797314,-1.001801,0.500000,11.800000
4,4,4.784581,-0.182124,1.276950,0.197780,0.500000,11.800000
7,7,-3.427653,3.957059,-0.898263,0.729502,0.500000,11.800000
1,1,-3.658129,-3.048411,-0.979975,-0.784666,0.500000,11.900000
4,4,4.908795,-0.183164,1.242141,-0.010400,0.500000,11.900000
7,7,-3.511683,4.037811,-0.840295,0.807514,0.500000,11.900000
1,1,-3.725750,-3.146615,-0.676215,-0.982040,0.500000,12.000000
4,4,5.031992,-0.173124,1.231978,0.100391,0.500000,12.000000
7,7,-3.584911,4.111367,-0.732286,0.735563,0.500000,12.000000
1,1,-3.805662,-3.240423,-0.799114,-0.938072,0.500000,12.100000
4,4,5.146574,-0.165392,1.145814,0.077328,0.500000,12.100000
7,7,-3.667486,4.165407,-0.825750,0.540404,0.500000,12.100000
1,1,-3.897615,-3.343135,-0.919533,-1.027121,0.500000,12.200000
4,4,5.265502,-0.155002,1.189282,0.103895,0.500000,12.200000
7,7,-3.767972,4.230423,-1.004854,0.650158,0.500000,12.200000
1,1,-3.968039,-3.432226,-0.704235,-0.890909,0.500000,12.300000
4,4,5.366825,-0.142264,1.013227,0.127380,0.500000,12.300000
7,7,-3.868574,4.296750,-1.006023,0.663270,0.500000,12.300000
1,1,-4.037293,-3.507027,-0.692547,-0.748017,0.500000,12.400000
4,4,5.468243,-0.126487,1.014185,0.157776,0.500000,12.400000
7,7,-3.962016,4.370057,-0.934427,0.733063,0.500000,12.400000
1,1,-4.084615,-3.594818,-0.473212,-0.877911,0.500000,12.500000
4,4,5.582367,-0.117894,1.141233,0.085924,0.500000,12.500000
7,7,-4.054035,4.435278,-0.920181,0.652217,0.500000,12.500000
1,1,-4.153041,-3.689419,-0.684262,-0.946011,0.500000,12.600000
4,4,5.695179,-0.109545,1.128128,0.083491,0.500000,12.600000
7,7,-4.124175,4.499397,-0.701404,0.641190,0.500000,12.600000
1,1,-4.202590,-3.789163,-0.495489,-0.997433,0.500000,12.700000
4,4,5.821597,-0.121483,1.264176,-0.119383,0.500000,12.700000
7,7,-4.193879,4.573650,-0.697042,0.742526,0.500000,12.700000
1,1,-4.249495,-3.891406,-0.469053,-1.022437,0.500000,12.800000
4,4,5.950318,-0.128435,1.287208,-0.069517,0.500000,12.800000
7,7,-4.287514,4.650405,-0.936349,0.767553,0.500000,12.800000
1,1,-4.298955,-3.987192,-0.494600,-0.957852,0.500000,12.900000
4,4,6.076565,-0.139273,1.262468,-0.108376,0.500000,12.900000
7,7,-4.393781,4.730245,-1.062669,0.798396,0.500000,12.900000
1,1,-4.358724,-4.068873,-0.597691,-0.816813,0.500000,13.000000
4,4,6.182064,-0.124077,1.054989,0.151960,0.500000,13.000000
7,7,-4.513177,4.792056,-1.193958,0.618112,0.500000,13.000000
1,1,-4.423192,-4.152966,-0.644683,-0.840926,0.500000,13.100000
4,4,6.299051,-0.109450,1.169874,0.146271,0.500000,13.100000
7,7,-4.618488,4.872380,-1.053109,0.803238,0.500000,13.100000
1,1,-4.502281,-4.252770,-0.790884,-0.998044,0.500000,13.200000
4,4,6.418574,-0.084831,1.195228,0.246190,0.500000,13.200000
7,7,-4.724632,4.948215,-1.061446,0.758357,0.500000,13.200000
1,1,-4.570662,-4.354822,-0.683808,-1.020524,0.500000,13.300000
4,4,6.555457,-0.084485,1.368832,0.003461,0.500000,13.300000
7,7,-4.827451,5.008427,-1.028189,0.602117,0.500000,13.300000
1,1,-4.657310,-4.431543,-0.866482,-0.767211,0.500000,13.400000
4,4,6.669820,-0.078816,1.143626,0.056683,0.500000,13.400000
1,1,-4.724138,-4.512149,-0.668278,-0.806059,0.500000,13.500000
4,4,6.771201,-0.054800,1.013810,0.240165,0.500000,13.500000
1,1,-4.802331,-4.606055,-0.781933,-0.939060,0.500000,13.600000
4,4,6.888764,-0.044923,1.175635,0.098771,0.500000,13.600000
1,1,-4.880467,-4.694564,-0.781359,-0.885082,0.500000,13.700000
4,4,6.996502,-0.050921,1.077378,-0.059989,0.500000,13.700000
1,1,-4.952445,-4.780721,-0.719783,-0.861572,0.500000,13.800000
