id,gid,x,y,v_x,v_y,radius,time
0,0,-5.894455,-1.235405,1.118208,-0.669337,0.750000,2.950000
1,0,-5.894455,1.235405,1.118208,0.669337,0.750000,2.950000
2,1,-2.959949,0.000000,-0.939111,0.000000,0.750000,2.950000
0,0,-5.837637,-1.265422,1.136371,-0.600349,0.750000,3.000000
1,0,-5.837637,1.265422,1.136371,0.600349,0.750000,3.000000
2,1,-3.008709,0.000000,-0.975200,0.000000,0.750000,3.000000
0,0,-5.780001,-1.292321,1.152713,-0.537989,0.750000,3.050000
1,0,-5.780001,1.292321,1.152713,0.537989,0.750000,3.050000
2,1,-3.059093,0.000000,-1.007680,0.000000,0.750000,3.050000
0,0,-5.721630,-1.316402,1.167416,-0.481619,0.750000,3.100000
1,0,-5.721630,1.316402,1.167416,0.481619,0.750000,3.100000
2,1,-3.110939,0.000000,-1.036912,0.000000,0.750000,3.100000
0,0,-5.662598,-1.337936,1.180645,-0.430664,0.750000,3.150000
1,0,-5.662598,1.337936,1.180645,0.430664,0.750000,3.150000
2,1,-3.164100,0.000000,-1.063221,0.000000,0.750000,3.150000
0,0,-5.602971,-1.357166,1.192546,-0.384602,0.750000,3.200000
1,0,-5.602971,1.357166,1.192546,0.384602,0.750000,3.200000
2,1,-3.218445,0.000000,-1.086899,0.000000,0.750000,3.200000
0,0,-5.542808,-1.374314,1.203252,-0.342963,0.750000,3.250000
1,0,-5.542808,1.374314,1.203252,0.342963,0.750000,3.250000
2,1,-3.273855,0.000000,-1.108209,0.000000,0.750000,3.250000
0,0,-5.482164,-1.389580,1.212884,-0.305322,0.750000,3.300000
1,0,-5.482164,1.389580,1.212884,0.305322,0.750000,3.300000
2,1,-3.330224,0.000000,-1.127388,0.000000,0.750000,3.300000
0,0,-5.421087,-1.403145,1.221548,-0.271294,0.750000,3.350000
1,0,-5.421087,1.403145,1.221548,0.271294,0.750000,3.350000
2,1,-3.387457,0.000000,-1.144649,0.000000,0.750000,3.350000
0,0,-5.359620,-1.415171,1.229343,-0.240532,0.750000,3.400000
1,0,-5.359620,1.415171,1.229343,0.240532,0.750000,3.400000
2,1,-3.445466,0.000000,-1.160184,0.000000,0.750000,3.400000
0,0,-5.297802,-1.425807,1.236354,-0.212722,0.750000,3.450000
1,0,-5.297802,1.425807,1.236354,0.212722,0.750000,3.450000
2,1,-3.504174,0.000000,-1.174166,0.000000,0.750000,3.450000
0,0,-5.235669,-1.435186,1.242661,-0.187580,0.750000,3.500000
1,0,-5.235669,1.435186,1.242661,0.187580,0.750000,3.500000
2,1,-3.563512,0.000000,-1.186749,0.000000,0.750000,3.500000
0,0,-5.173252,-1.443429,1.248334,-0.164849,0.750000,3.550000
1,0,-5.173252,1.443429,1.248334,0.164849,0.750000,3.550000
2,1,-3.623415,0.000000,-1.198074,0.000000,0.750000,3.550000
0,0,-5.110580,-1.450644,1.253437,-0.144299,0.750000,3.600000
1,0,-5.110580,1.450644,1.253437,0.144299,0.750000,3.600000
2,1,-3.683829,0.000000,-1.208267,0.000000,0.750000,3.600000
0,0,-5.047679,-1.456930,1.258027,-0.125720,0.750000,3.650000
1,0,-5.047679,1.456930,1.258027,0.125720,0.750000,3.650000
2,1,-3.744701,0.000000,-1.217440,0.000000,0.750000,3.650000
0,0,-4.984571,-1.462376,1.262156,-0.108921,0.750000,3.700000
1,0,-4.984571,1.462376,1.262156,0.108921,0.750000,3.700000
2,1,-3.805986,0.000000,-1.225696,0.000000,0.750000,3.700000
0,0,-4.921278,-1.467063,1.265869,-0.093733,0.750000,3.750000
1,0,-4.921278,1.467063,1.265869,0.093733,0.750000,3.750000
2,1,-3.867642,0.000000,-1.233126,0.000000,0.750000,3.750000
0,0,-4.857817,-1.471063,1.269209,-0.080001,0.750000,3.800000
1,0,-4.857817,1.471063,1.269209,0.080001,0.750000,3.800000
2,1,-3.929633,0.000000,-1.239814,0.000000,0.750000,3.800000
0,0,-4.819357,-1.500063,0.769209,-0.580001,0.750000,3.850000
1,0,-4.819357,1.500063,0.769209,0.580001,0.750000,3.850000
2,1,-3.966623,0.000000,-0.739814,0.000000,0.750000,3.850000
0,0,-4.778246,-1.525928,0.822203,-0.517300,0.750000,3.900000
1,0,-4.778246,1.525928,0.822203,0.517300,0.750000,3.900000
2,1,-4.006415,0.000000,-0.795832,0.000000,0.750000,3.900000
0,0,-4.734752,-1.548958,0.869888,-0.460611,0.750000,3.950000
1,0,-4.734752,1.548958,0.869888,0.460611,0.750000,3.950000
2,1,-4.048727,0.000000,-0.846249,0.000000,0.750000,3.950000
0,0,-4.689112,-1.569426,0.912796,-0.409358,0.750000,4.000000
1,0,-4.689112,1.569426,0.912796,0.409358,0.750000,4.000000
2,1,-4.093309,0.000000,-0.891624,0.000000,0.750000,4.000000
0,0,-4.641542,-1.587577,0.951404,-0.363020,0.750000,4.050000
1,0,-4.641542,1.587577,0.951404,0.363020,0.750000,4.050000
2,1,-4.139932,0.000000,-0.932462,0.000000,0.750000,4.050000
0,0,-4.592235,-1.603633,0.986143,-0.321123,0.750000,4.100000
1,0,-4.592235,1.603633,0.986143,0.321123,0.750000,4.100000
2,1,-4.188392,0.000000,-0.969216,0.000000,0.750000,4.100000
0,0,-4.541365,-1.617795,1.017401,-0.283243,0.750000,4.150000
1,0,-4.541365,1.617795,1.017401,0.283243,0.750000,4.150000
2,1,-4.238507,0.000000,-1.002294,0.000000,0.750000,4.150000
0,0,-4.489089,-1.630245,1.045526,-0.248994,0.750000,4.200000
1,0,-4.489089,1.630245,1.045526,0.248994,0.750000,4.200000
2,1,-4.290110,0.000000,-1.032065,0.000000,0.750000,4.200000
0,0,-4.435547,-1.641147,1.070831,-0.218028,0.750000,4.250000
1,0,-4.435547,1.641147,1.070831,0.218028,0.750000,4.250000
2,1,-4.343053,0.000000,-1.058858,0.000000,0.750000,4.250000
0,0,-4.380867,-1.650648,1.093601,-0.190028,0.750000,4.300000
1,0,-4.380867,1.650648,1.093601,0.190028,0.750000,4.300000
2,1,-4.397202,0.000000,-1.082972,0.000000,0.750000,4.300000
0,0,-4.325163,-1.658884,1.114087,-0.164712,0.750000,4.350000
1,0,-4.325163,1.658884,1.114087,0.164712,0.750000,4.350000
2,1,-4.452436,0.000000,-1.104675,0.000000,0.750000,4.350000
0,0,-4.268537,-1.665975,1.132520,-0.141820,0.750000,4.400000
1,0,-4.268537,1.665975,1.132520,0.141820,0.750000,4.400000
2,1,-4.508646,0.000000,-1.124208,0.000000,0.750000,4.400000
0,0,-4.211081,-1.672031,1.149104,-0.121121,0.750000,4.450000
1,0,-4.211081,1.672031,1.149104,0.121121,0.750000,4.450000
2,1,-4.565735,0.000000,-1.141787,0.000000,0.750000,4.450000
0,0,-4.152880,-1.677151,1.164026,-0.102405,0.750000,4.500000
1,0,-4.152880,1.677151,1.164026,0.102405,0.750000,4.500000
2,1,-4.623616,0.000000,-1.157608,0.000000,0.750000,4.500000
0,0,-4.094008,-1.681425,1.177451,-0.085480,0.750000,4.550000
1,0,-4.094008,1.681425,1.177451,0.085480,0.750000,4.550000
2,1,-4.682208,0.000000,-1.171847,0.000000,0.750000,4.550000
0,0,-4.034531,-1.684934,1.189531,-0.070176,0.750000,4.600000
1,0,-4.034531,1.684934,1.189531,0.070176,0.750000,4.600000
2,1,-4.741441,0.000000,-1.184663,0.000000,0.750000,4.600000
0,0,-3.974511,-1.687751,1.200398,-0.056337,0.750000,4.650000
1,0,-3.974511,1.687751,1.200398,0.056337,0.750000,4.650000
2,1,-4.801251,0.000000,-1.196196,0.000000,0.750000,4.650000
0,0,-3.914002,-1.689942,1.210176,-0.043822,0.750000,4.700000
1,0,-3.914002,1.689942,1.210176,0.043822,0.750000,4.700000
2,1,-4.861580,0.000000,-1.206577,0.000000,0.750000,4.700000
0,0,-3.853054,-1.691567,1.218974,-0.032504,0.750000,4.750000
1,0,-3.853054,1.691567,1.218974,0.032504,0.750000,4.750000
2,1,-4.922376,0.000000,-1.215919,0.000000,0.750000,4.750000
0,0,-3.791709,-1.692680,1.226888,-0.022269,0.750000,4.800000
1,0,-3.791709,1.692680,1.226888,0.022269,0.750000,4.800000
2,1,-4.983592,0.000000,-1.224327,0.000000,0.750000,4.800000
0,0,-3.730009,-1.693331,1.234009,-0.013013,0.750000,4.850000
1,0,-3.730009,1.693331,1.234009,0.013013,0.750000,4.850000
2,1,-5.045187,0.000000,-1.231894,0.000000,0.750000,4.850000
0,0,-3.667988,-1.693563,1.240416,-0.004642,0.750000,4.900000
1,0,-3.667988,1.693563,1.240416,0.004642,0.750000,4.900000
2,1,-5.107122,0.000000,-1.238705,0.000000,0.750000,4.900000
0,0,-3.605679,-1.693417,1.246180,0.002929,0.750000,4.950000
1,0,-3.605679,1.693417,1.246180,-0.002929,0.750000,4.950000
2,1,-5.169364,0.000000,-1.244834,0.000000,0.750000,4.950000
0,0,-3.543111,-1.692928,1.251366,0.009777,0.750000,5.000000
1,0,-3.543111,1.692928,1.251366,-0.009777,0.750000,5.000000
2,1,-5.231882,0.000000,-1.250351,0.000000,0.750000,5.000000
0,0,-3.480309,-1.692129,1.256031,0.015970,0.750000,5.050000
1,0,-3.480309,1.692129,1.256031,-0.015970,0.750000,5.050000
2,1,-5.294647,0.000000,-1.255316,0.000000,0.750000,5.050000
0,0,-3.417298,-1.691051,1.260229,0.021571,0.750000,5.100000
